V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-427.5012658447154,-428.44442212043435,-438.52643310908195,-447.14861650812725,-465.8733123071016,-483.469309296242,-512.9048608698744,-542.3326474167143,-586.5320539494103,-633.7081719328606,-700.7179652833512,-778.7148094912181,-886.1628233064437,-1029.6752186011913,-1224.676169793338,-1569.5452553813357,-2041.2980169325926,-4392.912199514061,-9841.987024301377,-15143.609051034684,-19426.802502983803,-22482.616308904508,-25786.608612883396,-29673.444837340317,-31970.627810003753,-32560.713949299912,-33736.19066752536,-35763.2809523289,-36994.0295359303,-37859.524784009765,-39047.01353105578,-39841.991746412896,-40441.61978021475,-41858.52477723451,-43368.70257348726,-45203.48397697766,-45470.79049016196,-45448.85826619999,-46694.017252994,-47448.3783089779,-49343.54309698322,-51245.57901973031,-52062.496009045775,-52272.956273555246,-51714.1039400332,-50886.39573857734,-48940.39925690372,-46915.137924623064,-46163.0941396217,-45194.781154676006,-43933.73616631068,-42196.37671885722,-40267.6612344528,-39373.068006706766,-38761.191494314095,-37814.05527647234,-37053.40621673047,-37801.582105650596,-38428.23488791638,-37379.275418720354,-36345.43978734919,-35379.509656906375,-34043.65678235948,-33076.52319691975,-31781.065410246087,-29905.5669304029,-28009.90094356775,-26242.800461351195,-24402.70982522277,-23015.723345653103,-21729.30709649584,-19000.511742709103,-14900.867480736102,-9642.796329404753,-4257.31458189297,-1921.544560860057,-1481.2204853655044,-1144.2898973067693,-967.743960290684,-829.0403660721951,-733.6133821242087,-659.0573008393787,-600.5014947045333,-556.1699894937088,-518.3100563917694,-491.48429039665353,-467.05986015563036,-452.0941658318019,-437.5206873336016,-431.74348242416966,-425.25940212743114
-425.0280498952853,-432.58941228597735,-436.1831368293679,-451.56703871508813,-463.5527605384662,-488.5211031412768,-510.49546032477286,-548.5365684278178,-583.9209217240167,-641.9761273737182,-697.7476042814176,-790.9423167985408,-882.5749324763866,-1050.9076554216906,-1220.0019603099438,-1620.4345259377928,-2034.6875890116812,-4773.144457569939,-10204.7924732603,-15266.154549331543,-19247.242123429944,-22607.397469285326,-26583.64580508212,-30140.232949263394,-31806.4756605052,-32390.286223496485,-33524.51379473284,-35175.29038987099,-36836.69766374183,-38007.06148625514,-38895.435036774856,-39654.62545207838,-40657.5810470056,-41607.22222585511,-43082.36044127633,-44969.82597571158,-45584.276002325176,-45968.01430853827,-46718.37139546196,-47605.410478054844,-49217.086744388835,-51170.562187182106,-51984.9724460074,-51931.87542159483,-51612.21734011881,-51095.778738337904,-48800.087561130575,-47092.25121729745,-46317.01443954546,-45057.971402528696,-43877.35043655909,-42024.32762566176,-40620.821670295845,-39632.82625413684,-38723.28008804348,-37374.027977001984,-37048.25439529738,-37845.049972236426,-38294.3708726646,-37590.75684304462,-36152.10373625899,-35208.85693645162,-34178.4291081488,-32896.58107583291,-31288.26763257655,-29809.29943830371,-27752.597542927346,-26059.609042517062,-24286.647508630027,-23249.428633448075,-21850.526940531683,-18760.062569224538,-15022.692197052014,-9984.265249056883,-4637.303865245009,-1904.357190689594,-1532.0320113346743,-1133.4361572412838,-988.969962787896,-821.5026348772651,-745.8642055978032,-653.4263923387343,-608.8022588036179,-551.7409831556955,-524.5505846647667,-487.8650343708205,-472.15005575716725,-449.02348630715716,-441.9794151676764,-429.0357050839896,-429.42513450797065
-422.6992494030507,-432.8744427545142,-433.7322719789348,-451.7765860859302,-460.8723104826618,-488.6473417153045,-507.4352844854417,-548.5532183222853,-580.2622572850391,-641.7989869589167,-693.1255373453286,-790.4296395155137,-876.3744661995872,-1049.84919541718,-1211.0458175435222,-1618.7581892350981,-2020.587144795397,-4781.630989742153,-10211.501533500637,-15307.339195149858,-18986.494672164274,-21958.06006824896,-26203.49145308839,-29905.931458377996,-31210.812090724237,-32503.464623417567,-33567.77534221811,-35001.02964993398,-36720.00423728847,-37840.93309549744,-39108.61749895046,-39843.48908041402,-40585.99033549581,-41552.55816082716,-43587.25869446525,-45308.94813174716,-46246.34420085156,-46446.06208363405,-46439.74552776103,-47568.70267649178,-49456.90119011566,-51300.44923773058,-51797.17572289768,-51826.77581019088,-51773.22107035979,-50542.76906699112,-48491.84783392073,-47503.35354567881,-46154.19308994332,-45116.6015071492,-44200.09803981185,-42194.599912584716,-40468.494067069565,-39031.784021140375,-38026.76898425514,-37139.496125999765,-37038.52411131944,-37811.89954012647,-38079.53882602912,-37441.17521413521,-36312.546798845855,-35379.08868594057,-34005.328776920105,-32758.210901254937,-31152.39681896002,-29964.007399164784,-28543.82199811292,-25992.09825696897,-24167.565975610367,-23183.009698494665,-21339.596976749723,-18530.3499047962,-15079.611207604188,-10003.653840516603,-4651.393047778908,-1896.7935196686956,-1533.0923166253685,-1128.2426116808483,-989.4499466797647,-817.5866061285782,-746.2815858847948,-650.2165859764759,-609.2074307233318,-548.9720881640844,-524.9401551467342,-485.37261001255314,-472.51928338524743,-446.68280678668833,-442.32851894257857,-426.74856639323593,-429.75462779805406
-422.0141641091393,-435.9114883410201,-433.04581067056694,-455.3241113368831,-460.12964937967905,-492.9978912100212,-506.54078476966424,-554.1918710361517,-579.0295726540636,-649.6328251799848,-691.1331784484647,-802.4056971194478,-872.5974692701604,-1071.1307275639356,-1202.3588183135987,-1670.440738988658,-1992.0467521269559,-5170.530784039593,-10276.420507185408,-15089.184360060632,-19148.510740682734,-22398.83489319398,-26736.703394455846,-30049.2385030432,-31413.631970811784,-32287.970069732175,-33760.92528719683,-35561.51043010183,-36567.45807269833,-37746.45032306117,-39315.371152164145,-39762.86133247885,-40182.25542345379,-41923.77641512343,-43898.91221016674,-44938.10751516588,-46234.40786654066,-46623.949889472686,-46721.305293328565,-47937.53993096281,-49901.2246894678,-51228.53178311233,-51654.712396265284,-51652.43838572721,-51608.93294793146,-50663.561012999584,-48909.230434806814,-47540.50624342948,-46213.870966835,-45195.36496886746,-44060.09110223371,-42349.67874908094,-40447.893537412856,-39303.300405252405,-37554.56847232827,-36977.2904361378,-37147.69652355542,-37183.97760349151,-37507.72097929972,-36852.22827205056,-36137.89705800953,-35528.94684526023,-33867.21374054711,-32556.660036613914,-31691.56224975491,-30104.294098246726,-28435.40427901421,-26233.479848186773,-24268.381617861665,-23149.04833055094,-21214.104040152164,-18692.863087525617,-14796.048422944457,-10068.479018735168,-5015.875713696012,-1867.9216502313093,-1572.0074449482547,-1119.1568371086437,-1002.939078832387,-813.4134265794721,-753.1297112240572,-647.8595071217329,-613.5550810518267,-547.4368350749982,-528.1898535199211,-484.2623405492488,-475.3053894142905,-445.81117143108287,-444.99016736701225,-426.00874208249337,-432.50452557321915
-424.17611387805186,-431.9942413694587,-435.0211566911347,-451.29964968158015,-462.0464244967465,-488.6028356055746,-508.54912682866694,-549.0299646938947,-581.3318995254425,-643.0173025381664,-694.1294342608037,-792.9072311483452,-877.2851906728926,-1054.8358903267629,-1211.9036654013212,-1630.3616097915337,-2022.6324079406254,-4836.767108978566,-10295.90379683922,-15518.552808723143,-18861.959229109216,-22179.24775315458,-26731.90084546461,-29684.993620245885,-30928.095187260278,-31743.26823448785,-33625.87606563865,-35403.53512528499,-36728.6858043128,-38331.36787828098,-39185.69976413708,-39683.05543457002,-40618.42303279433,-42061.595470928434,-43672.16777232485,-45283.760300497146,-46588.504387445144,-47295.276069269385,-47057.89148603573,-47503.69690377379,-49547.15601720764,-50791.00405690656,-51425.729915843236,-51447.661396636606,-50931.4943453804,-50309.8921453246,-49132.36240272305,-47577.89657328827,-46564.983217023844,-45192.582584145464,-43888.609432291574,-42154.297165808224,-39979.61316992085,-38752.99942304705,-37342.38570473515,-36999.70868763146,-37308.35726022843,-37199.138877556026,-37139.25779579635,-36877.7757343655,-36021.595373258475,-35339.39534285144,-34438.95212136672,-32680.006494925736,-31571.411349190912,-29939.313691091244,-28452.48069845408,-26272.670640189695,-24140.844377046677,-23461.91173625481,-20983.09448362113,-18455.998010720974,-15221.034126587463,-10108.485617780687,-4679.214470727909,-1909.626427226091,-1529.7933690612829,-1135.5510095828888,-984.9941512119005,-822.6418487493609,-742.3207974164253,-653.9910560215645,-605.8935138705765,-551.9261013022701,-522.2369935345293,-487.7725120324097,-470.37313702017093,-448.6856574114635,-440.66024803798877,-428.4605565928312,-428.4904715253545
-430.1732854601239,-430.64388195888023,-441.17605256161636,-449.8815097001411,-468.69228381970544,-487.048318521367,-516.1349983524276,-547.237264287604,-590.5606853915854,-640.7949885220698,-706.2348667291883,-789.9070796129663,-894.8266995254916,-1050.332625441164,-1241.5039141289199,-1622.599472086043,-2090.1792275432795,-4827.98396229,-10765.359526740205,-15637.570284247337,-19000.53068238267,-22958.722892599246,-27173.076574882092,-29505.284815598494,-30747.121690027,-31934.01455669067,-33829.83729107344,-35205.709926731,-36557.66085236486,-38256.53766770882,-39068.75476939565,-39955.06048280798,-40970.0182852019,-42304.90665766311,-43534.35836869429,-45523.445180736664,-47021.99387662773,-47267.91625694166,-47021.65184174855,-47834.034210109625,-49803.80899739737,-51021.69437088639,-51222.76647032238,-51470.5446062145,-50750.30811534195,-50143.160507593406,-49234.20271468412,-47649.820369708184,-46550.72031512807,-45238.725494515,-44355.00582109966,-42345.78240142504,-40295.539954676926,-38616.673250696964,-37287.487955651755,-37051.218135849784,-37604.33347711771,-37161.660515732234,-36749.74303337396,-36976.01890909744,-36225.49324102983,-35204.35125480706,-34319.4439777321,-32637.811743917347,-31478.774463232658,-30177.089343013693,-28629.47792440003,-26719.398776135382,-24631.89128265995,-23453.05555937458,-21407.21170020987,-18591.701889424905,-15318.855636493548,-10576.699288506394,-4666.451009082148,-1976.4720148017789,-1521.0119833379272,-1164.7069392052424,-980.1986074622952,-839.8968389336195,-739.2322531248843,-665.9101224873173,-603.6523495465376,-561.0252873494538,-520.4555699472744,-495.27179236764044,-468.84343143546135,-455.2803963888761,-439.2642463605125,-434.5962919406684,-427.14744017811574
-424.6114297535467,-431.8132401156664,-435.54305226529453,-451.31071698591995,-462.6956396873378,-488.82686538013274,-509.3551408736308,-549.5219801140404,-582.3539596466101,-643.815740780354,-695.5241473042095,-794.0692483567991,-879.3965291370935,-1056.5161878061635,-1215.6775613065454,-1633.3035720357861,-2032.559018633972,-4863.9782163435575,-10419.008190183777,-15401.359661426124,-18717.23904054477,-22744.018895994755,-26896.50411280565,-29276.082234173464,-30583.151487706076,-32086.713496693563,-34085.59403309472,-34992.29520220997,-36871.83597258483,-38075.29048556944,-39016.04017163714,-39854.29214416298,-40922.493121334635,-42624.15362821591,-43501.56847091042,-44973.17479678872,-46444.38453930465,-47603.828977665595,-47813.462261756686,-48619.771765273166,-49890.47741526665,-50725.41772113807,-51463.26969069608,-51305.764061956594,-50358.74394954691,-50204.01766112021,-49809.56871366529,-48061.63292560104,-46598.76083837444,-45751.58224575374,-44262.95796801938,-42346.765351947426,-40529.62731847482,-38267.532087338135,-37510.11689353533,-37478.635723673826,-37270.50442487604,-36976.583006663815,-36213.529609219186,-36032.01740668349,-36111.43027637748,-35019.81285403248,-34117.01701588287,-32876.326290291705,-31245.835315666485,-30364.783033069038,-28774.7923573114,-26450.566126766593,-24509.511702780608,-22711.865606345113,-20609.612486369813,-18316.576564901356,-15017.728517574058,-10231.249559514887,-4679.293388928412,-1918.3160100610912,-1520.1525507147685,-1138.0144074273942,-979.6307080858304,-823.6014164397119,-739.1166754483647,-654.464026812503,-603.835620699348,-552.2203169805982,-520.8443989990817,-488.0349463519166,-469.4251316210096,-448.9890999627228,-440.039398066837,-428.8283497124925,-428.1099676631022
-425.819211561623,-430.6435465729926,-436.84337884874964,-449.7216678244165,-464.2193354367191,-486.5701152537468,-511.27426670865265,-546.1778018403651,-584.9021914940521,-638.5742935072303,-699.1330659063036,-785.1428302634661,-884.9735404065848,-1038.9033579303368,-1225.4522962050087,-1586.192507063472,-2053.8767985486757,-4494.138827927345,-10170.34889784062,-15150.166209552564,-18810.382765354025,-23245.439011946764,-27028.398589592165,-29132.17189284714,-30303.421663191068,-32397.554076626642,-33810.15254661126,-35206.68266913801,-37098.6667009911,-37975.05539270731,-38985.14751275254,-39763.85015693641,-41229.360623474604,-43075.262278520124,-43845.11059117523,-44776.06929624261,-46536.38187364942,-47876.77169294292,-48082.318282333,-48384.00905730342,-49722.65237289269,-51030.63649842951,-51310.41274384968,-50614.76795983331,-50231.80352239839,-49803.2422910565,-49414.40730016419,-48206.51255953299,-46690.74200941783,-46163.4326320431,-44467.8031233709,-42483.67889045729,-39933.32643703086,-37953.07400025134,-37702.7068003717,-37977.23472706532,-37311.96758294824,-36535.2289896685,-36251.906498715936,-36268.4530318499,-35973.96493952563,-34955.53846725751,-33996.530387506544,-33091.14577346262,-31573.069369357847,-30278.22729910155,-29058.569871499716,-26870.783587221016,-25047.909849566182,-22812.939895827625,-21173.86855480697,-18407.586582150758,-14792.300020772163,-9981.443888665568,-4322.617370438263,-1938.780147010637,-1480.8751172066416,-1147.0959657481958,-967.1045404423254,-828.5970531556972,-733.6791541028898,-657.5888927313877,-601.0485596310303,-554.3770019978165,-519.210185583035,-489.6677832555228,-468.3037902358786,-450.3484258709559,-439.1044115535179,-430.05904201328434,-427.15644429548
-427.1419150540527,-426.41256587921737,-438.34581329888096,-445.23634626280426,-466.0835241893531,-481.42265134740103,-513.7640886366993,-539.6819312867926,-588.4628393622397,-629.489540841589,-704.6630871982112,-770.6805975122512,-894.719625447477,-1010.9524077213682,-1246.541327344861,-1508.4738468414705,-2121.3768824067056,-3788.4774306949707,-10189.066411752678,-15967.138811496641,-18463.598652753135,-22814.924780689245,-26450.165954988537,-29314.79959669499,-30484.944189601607,-31827.05363142167,-33625.35272933371,-35447.12258221674,-36967.67112594448,-37918.02883899192,-38949.98065873134,-39917.94775762017,-42009.85591670277,-43172.055061069645,-44064.0293836586,-44879.4837389679,-46202.88726015681,-47604.29579582222,-48421.077744796916,-48915.621249329495,-49868.47489297554,-50933.15968894875,-51337.00406683002,-50733.94616051287,-50175.49243820069,-50076.226796178446,-49913.76420249831,-48961.88206614329,-47342.75304774782,-46122.83282752093,-44587.05760615249,-42340.52721202876,-39230.16917880927,-38225.56177273372,-37825.48275471157,-37482.58210538102,-37075.045145050564,-36177.55964376301,-35868.95046662022,-36098.12257729886,-35504.897280165394,-34844.53941513935,-33839.2831634901,-32922.68403714749,-31759.04488125733,-30198.103179134407,-28593.34853983921,-27016.346476820185,-25204.97304496377,-22194.19614728651,-20727.01701082141,-18054.100862081566,-15606.058771134421,-9996.105919513571,-3614.9835429908785,-2003.4124575954386,-1401.6921587048896,-1166.0256958506714,-938.0233054206793,-836.6721889140531,-718.3572317174361,-661.8275674891979,-591.3265443414342,-556.9560245440155,-512.2422186280775,-491.457694408975,-462.8283252402793,-451.7736821317289,-434.44583622118216,-431.35244095087717,-422.8763299785559
-429.88369104927176,-425.47566563344674,-440.93793029654364,-444.3264195495794,-468.5970068548203,-480.5921851839465,-516.2663872505785,-539.0271451158244,-591.0064521528525,-629.2725469290965,-707.2616753239031,-771.6918397259732,-897.1472241628908,-1016.0372761085116,-1247.3340180552377,-1533.1571234033295,-2110.2528307367133,-4126.762528580343,-10315.063910860976,-15339.80827960026,-18657.08230474351,-23264.874928481415,-26536.026997609897,-28947.566607181583,-30588.88667536727,-31966.914628060862,-33482.570908880145,-35377.54517793978,-36771.60332213106,-37815.97649400643,-38808.9293095799,-40259.10185820331,-41924.204120102775,-43268.9921316661,-44522.501910071165,-44707.09759126557,-45781.663962862825,-47675.5358712228,-48843.8023500192,-49086.12497706407,-49322.944501806334,-50866.6618644685,-51162.74166077549,-50602.89574710688,-50177.17494153825,-50061.45788307619,-49943.58181947136,-48934.17195432118,-47508.872133992365,-46186.73367829007,-44750.06350501702,-42052.51977867075,-39088.615806726615,-38324.23002314534,-38400.23623107107,-37813.20365803239,-37132.298947209776,-36333.20026494753,-35649.84680785219,-35982.38646736042,-35808.609108988014,-34680.12272535266,-33853.58774012029,-32849.099636099294,-31682.152889928428,-30061.154352923695,-28882.43263350232,-27391.27529922337,-25240.54949302429,-22556.69679921808,-21174.13823354486,-18285.489658739327,-14980.99093456314,-10137.225047629116,-3954.4092873267336,-2000.521631521659,-1426.975787480592,-1171.980250864692,-943.4394064087707,-842.5907336399329,-719.5655483430211,-666.8863594170901,-591.2337501417976,-561.2398043240364,-511.6602467796777,-495.15823191255527,-462.03897088439527,-455.05478019316655,-433.5567473362318,-434.3202063188288,-421.9458093848479
