"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
"163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0400984610927,25.1002461527319,35.1403446138246,43.5070933314019,46.8537928184328,56.8938912795255,65.929979894509,68.2726695354307,68.6073394841338,74.2967286120863,77.6434280991173,79.9861177400389,81.6594674835544,84.3368270731791,84.3368270731791,87.0141866628038,85.6755068679915,85.3408369192884,83.3328172270698,87.3488566115069,89.0222063550223,91.0302260472409,93.0382457394594,99.3969747648182,101.404994457037,103.747684097958,102.743674251849,103.078344200552,102.409004303146,98.3929649187089,96.7196151751934,97.0542851238965,94.0422555855687,92.0342358933501,85.0061669705852,82.9981472783666,81.6594674835543,79.9861177400388,84.0021571244759,78.6474379452265,78.3127679965234,73.6273887146801,69.611349330243,69.611349330243,65.5953099458059,63.9219602022904,62.9179503561812,59.5712508691503,55.2205415360101,53.5471917924946,49.8658223567606,48.8618125106513,46.8537928184328,43.5070933314019,35.1403446138246,25.1002461527319,10.0400984610927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9823011810097,24.9557529525243,33.2743372700323,43.256638451042,46.5840721780453,56.566373359055,65.5504444219637,70.2088516397683,68.2123914035663,73.8690287394718,77.1964624664751,79.5256660753773,81.189382938879,83.8513299204815,85.5150467839832,85.1823034112828,84.8495600385825,84.5168166658822,83.5185865477812,88.509737138286,90.1734540017876,90.506197374488,92.5026576106899,99.1575250646964,100.821241928198,103.1504455371,103.815932282501,104.481419027902,101.819472046299,99.1575250646964,97.8265515738951,96.4955780830937,93.5008877287908,91.1716841198886,84.5168166658821,82.5203564296802,82.8530998023805,81.1893829388789,82.8530998023805,78.5274359572763,78.194692584576,74.5345154848724,70.8743383851689,69.2106215216672,65.2177010492634,63.5539841857618,62.5557540676608,59.2283203406576,54.9026564955534,51.5752227685501,49.5787625323482,51.2424793958498,46.5840721780453,43.256638451042,33.2743372700323,24.9557529525243,9.9823011810097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5828291763036,24.8203482349363,34.7484875289109,44.6766268228854,46.3313167052145,55.9285180227232,65.1947813637661,69.8279130342876,69.4969750578217,71.8135408930825,76.7776105400697,80.7488662576596,80.7488662576596,82.4035561399886,86.7057498340443,85.0510599517152,83.7273080458519,82.7344941164545,84.0582460223177,88.0295017399075,89.6841916222366,89.6841916222366,93.6554473398264,99.6123309162111,101.928896751472,102.590772704404,103.583586633801,103.914524610267,101.26702079854,98.6195169868136,96.9648271044845,95.9720131750871,94.6482612692238,91.6698194810314,85.7129359046467,82.4035561399885,82.4035561399885,80.7488662576595,81.4107422105911,79.4251143517962,78.4323004223988,77.1085485165355,72.1444788695482,66.5185332696293,64.8638433873002,64.8638433873002,62.2163395755737,57.2522699285864,56.259455999189,51.2953863522017,49.3097584934068,50.6335103992701,46.3313167052145,44.6766268228854,34.7484875289109,24.8203482349363,11.5828291763036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5237751469262,26.3400574786885,32.9250718483607,44.4488469952869,46.095100587705,55.6433714237296,64.8623915412706,70.1304030370083,72.4351580663936,73.0936595033608,76.3861666881968,78.6909217175821,81.9834289024182,83.6296824948362,86.263688242705,84.617434650287,81.9834289024182,83.3004317763526,86.5929389611886,87.2514403981558,89.2269447090575,89.2269447090575,93.1779533308608,99.1044662635657,101.738472011435,102.396973448402,104.701728477787,105.030979196271,100.750719855984,99.7629677005329,98.1167141081148,95.1534576417623,93.8364547678279,91.202449019959,85.2759360872541,81.9834289024181,81.9834289024181,80.6664260284836,81.3249274654508,81.3249274654509,79.3494231545493,76.7154174066804,71.7766566294263,67.825648007623,66.179394415205,62.8868872303689,61.8991350749181,58.606627890082,56.6311235791804,50.3753599279918,49.0583570540574,50.3753599279918,46.095100587705,44.4488469952869,32.9250718483607,26.3400574786885,11.5237751469262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4687577010163,24.5759093593206,34.4062731030488,44.2366368467771,47.5134247613532,52.7562854246749,66.1911158744369,69.7955825804706,72.744691703589,74.3830856608771,76.0214796181651,78.3152311583684,81.5920190729445,84.8688069875205,84.5411281960629,84.2134494046053,80.9366614900292,83.2304130302325,85.8518433618933,88.1455949020966,88.8009524850118,90.4393464422998,92.7330979825031,100.269710186028,101.252746560401,101.908104143316,104.201855683519,103.874176892062,100.269710186028,99.9420313945704,97.6482798543672,94.6991707312487,93.3884555654183,92.4054191910454,84.8688069875204,83.2304130302324,81.5920190729444,82.2473766558596,81.2643402814868,80.6089826985716,79.6259463241988,76.3491584096227,72.744691703589,69.1402249975553,65.8634370829792,62.5866491684031,61.6036127940303,59.9652188367423,53.0839642161325,50.134855093014,50.4625338844716,48.8241399271836,47.5134247613532,44.2366368467771,34.4062731030488,24.5759093593206,11.4687577010163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0487844169048,26.0975688338095,35.8841571464881,42.4085493549405,48.9329415633929,52.5213572780417,62.6341652011429,72.7469731242441,74.0518515659346,74.0518515659346,76.3353888388929,79.5975849431191,81.2286829952322,84.4908790994584,82.8597810473453,82.5335614369227,82.2073418265001,85.7957575411489,85.1433183203036,87.4268555932619,88.4055144245298,90.0366124766429,92.3201497496012,98.8445419580536,101.780518451857,103.41161650397,104.064055724816,102.759177283125,103.085396893548,100.149420399744,96.8872242955179,95.5823458538274,93.9512478017143,91.0152713079107,84.4908790994583,82.8597810473452,81.2286829952321,82.2073418265,81.2286829952321,80.576243774387,80.9024633848096,77.3140476701608,73.7256319555119,68.8323377991726,65.5701416949464,63.9390436428333,60.6768475386072,59.6981887073393,51.8689180571964,53.1737964988869,49.5853807842381,48.6067219529703,48.9329415633929,42.4085493549405,35.8841571464881,26.0975688338095,13.0487844169048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74612405920356,24.3653101480089,37.360142226947,40.6088502466815,50.354974305885,52.3041991177258,63.0249355828497,70.8218348302126,75.3700260578409,73.7456720479736,76.0197676617878,79.2684756815223,82.5171837012568,84.1415377111241,82.5171837012568,80.5679588894161,81.8674420973099,85.4410209190179,85.4410209190178,87.0653749288851,89.6643413446727,89.6643413446727,91.6135661565134,98.4358529979559,101.359690215717,102.984044225584,103.308915027558,101.68456101769,102.659173423611,100.385077809797,96.8114989880886,95.1871449782214,93.5627909683541,90.638953750593,84.4664085130974,82.5171837012567,82.5171837012567,81.8674420973098,83.4917961071771,80.2430880874426,80.5679588894161,75.3700260578408,73.4208012460001,68.5477392163983,66.9233852065311,63.6746771867966,60.425969167062,59.4513567611417,53.2788115236461,51.3295867118054,48.7306202960178,48.4057494940443,50.354974305885,40.6088502466815,37.360142226947,24.3653101480089,9.74612405920356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.708905835774,25.890415562064,37.217472370467,40.453774315725,48.54452917887,55.9880236529634,62.7842577380052,70.5513824066244,76.7003561026146,73.4640541573566,75.7294655190372,78.9657674642952,82.2020694095532,84.143850576708,82.2020694095532,81.8784392150274,84.143850576708,84.4674807712337,84.7911109657595,86.4092619383885,88.9983034945949,89.3219336891207,92.8818658289045,98.0599489413174,102.590771664679,102.590771664679,102.267141470153,103.23803205373,102.267141470153,101.296250886575,97.0890583577399,94.8236469960593,94.8236469960593,90.2928242726981,85.7620015493369,82.2020694095531,82.5256996040789,81.8784392150273,83.4965901876563,80.5839184369242,77.6712466861919,76.7003561026145,73.1404239628308,71.198642795676,66.6678200723147,63.4315181270567,60.1952161817987,59.2243255982213,54.6935028748601,51.1335707350763,48.54452917887,50.8099405405506,48.54452917887,40.453774315725,37.217472370467,25.890415562064,9.708905835774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67487428596524,25.799664762574,37.0870180962001,40.3119761915218,48.3743714298262,55.7917750490662,59.9842205729845,68.6916074303532,76.4315068591254,74.8190278114645,77.0764984781898,78.6889775258506,81.9139356211724,80.9464481925759,80.6239523830437,81.5914398116402,86.751372764155,85.7838853355584,83.8489104783654,87.7188601927515,88.0413560022836,89.0088434308802,92.5562973357341,97.7162302882489,101.263684193103,103.198659050296,101.263684193103,102.876163240764,101.908675812167,100.941188383571,97.3937344787167,95.4587596215236,93.5237847643306,89.9763308594766,85.4613895260262,81.9139356211723,82.8814230497688,83.203918859301,83.8489104783654,81.9139356211723,77.7214900972541,76.4315068591254,74.1740361924002,70.6265822875462,66.4341367636279,63.2091786683062,61.5966996206453,58.0492457157914,54.5017918109375,49.3418588584227,49.6643546679549,50.6318420965514,48.3743714298262,40.3119761915218,37.0870180962001,25.799664762574,9.67487428596524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2513048754741,24.109939018873,36.9685731622719,41.7905609660465,46.6125487698212,55.6135926702004,62.0429097418999,68.4722268135994,74.5800780317139,77.7947365675636,76.8303390068087,80.0449975426584,83.2596560785082,80.6879292498284,81.9737926641683,81.3308609569984,84.2240536392631,85.5099170536029,83.5811219320931,86.4743146143579,87.4387121751128,90.3319048573775,92.2606999788874,99.0114829041719,100.940278025682,102.547607293607,102.869073147191,102.226141440022,101.583209732852,100.940278025682,100.297346318512,95.4753585147371,93.2250975396423,91.2963024181324,85.1884512000179,83.2596560785081,82.9381902249231,83.9025877856781,83.5811219320931,81.6523268105833,76.5088731532237,76.1874072996387,75.5444755924688,70.4010219351092,67.8292951064294,64.6146365705797,61.3999780347299,55.9350585237854,52.7203999879356,51.7560024271807,50.4701390128408,50.4701390128408,46.6125487698212,41.7905609660465,36.9685731622719,24.109939018873,11.2513048754741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61616134039851,25.6430969077294,35.2592582481279,43.2727260317933,46.4781131452594,53.8505035062316,61.8639712898971,70.5185164962558,75.9676745891482,79.1730617026144,75.0060584551084,79.8141391253076,78.8525229912678,80.4552165480009,81.7373713933874,85.2632972182001,85.5838359295467,85.2632972182001,84.9427585068535,85.5838359295467,87.1865294862798,89.7508391770527,92.9562262905189,98.725923094758,100.649155362838,101.610771496878,102.572387630917,102.251848919571,101.290232785531,100.328616651491,100.008077940144,95.8410746926384,92.9562262905188,91.0329940224391,85.9043746408933,83.3400649501203,82.6989875274271,84.3016810841602,84.9427585068535,81.4168326820407,77.8909068572279,75.0060584551084,75.326597166455,70.1979777849091,68.595284228176,64.42828098067,59.6202003104707,57.3764293310444,54.1710422175782,52.5683486608452,50.3245776814188,48.7218841246858,46.4781131452594,43.2727260317933,35.2592582481279,25.6430969077294,9.61616134039851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59138817761434,27.175599836574,33.5698586216502,43.1612467992645,47.9569408880717,55.3103384909094,61.7045972759856,68.7382819395695,74.1734019068843,79.6085218741991,78.00995717793,79.6085218741991,78.6493830564376,78.9690959956915,79.9282348134529,85.6830677200215,85.3633547807676,83.4450771452448,84.72392890226,84.72392890226,88.5604841733057,89.1999100518134,94.3153170798743,98.1518723509201,100.389862925697,102.30814056122,102.30814056122,101.668714682712,101.029288804204,100.389862925697,99.7504370471891,97.8321594116662,92.7167523836052,91.1181876873362,87.2816324162904,83.4450771452447,84.0845030237523,84.72392890226,84.72392890226,79.608521874199,77.6902442386762,74.1734019068842,73.5339760283766,71.2959854535999,68.4185690003156,64.2623007900161,62.663736093747,56.5891902479246,52.432922037625,50.834357341356,50.1949314628484,50.1949314628484,47.9569408880717,43.1612467992645,33.5698586216502,27.175599836574,9.59138817761434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97468149873664,30.3037896951992,33.4936622946939,41.4683437934305,46.2531526926725,57.4177067909038,63.1594774699942,65.3923882896405,74.005044308276,77.8328914276696,79.427827727417,79.427827727417,78.4708659475686,80.3847895072654,81.3417512871138,87.0835219662041,85.1695984065073,83.2556748468105,84.5316238866084,84.5316238866084,87.721496486103,88.3594710060019,93.7822544251429,97.9290888044859,100.161999624132,101.118961403981,101.756935923879,101.118961403981,100.799974144031,100.480986884082,99.8430123641827,98.5670633243848,92.506305385345,90.9113690855976,87.4025092261535,83.8936493667094,84.5316238866083,84.5316238866084,84.5316238866084,79.4278277274169,77.5139041677201,75.5999806080233,74.9620060881244,72.7290952684782,68.2632736291856,64.1164392498426,61.5645411702468,54.865808711308,52.3139106317123,52.6328978916618,51.6759361118134,51.0379615919145,46.2531526926725,41.4683437934305,33.4936622946939,30.3037896951992,7.97468149873664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55081672205099,28.652450166153,35.019661314187,41.386872462221,46.1622808232464,54.1212947582889,64.627193152545,66.855717054357,73.8596493171944,77.6799760060148,82.4553843670403,76.7248943338097,78.3166971208182,78.6350576782199,83.7288265966471,85.3206293836555,85.0022688262538,84.6839082688521,82.7737449244419,85.9573504984589,86.5940716132623,89.7776771872793,93.5980038760997,97.7366911223218,100.601936138937,100.920296696339,101.557017811142,100.920296696339,100.601936138937,100.283575581535,99.646854466732,98.3734122371252,94.8714461057065,90.7327588594844,87.2307927280657,85.3206293836555,85.3206293836555,85.9573504984589,82.7737449244419,80.8635815800317,77.361615448613,73.8596493171943,72.2678465301858,70.994404300579,68.1291592839637,66.5373564969552,59.5334242341178,54.7580158730923,54.7580158730923,54.1212947582889,53.1662130860838,47.7540836102549,46.1622808232464,41.386872462221,35.019661314187,28.652450166153,9.55081672205099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53495618024437,27.015709177359,36.5506653576034,41.3181434477256,46.0856215378478,54.0314183547181,62.9307107896128,66.7446932617106,72.1478350971824,79.1401362960283,82.3184550227764,76.5974813146298,78.5044725506787,78.5044725506787,84.8611100041749,85.1789418768497,84.8611100041748,83.9076143861504,82.6362868954511,85.8146056221993,85.8146056221993,89.3107562216222,93.4425705663948,97.5743849111673,99.4813761472162,100.434871765241,101.388367383265,100.752703637915,100.434871765241,100.117039892566,99.4813761472161,98.5278805291917,95.6673936751184,90.5820837123214,87.0859331128985,85.4967737495244,85.8146056221993,85.8146056221993,82.6362868954511,81.3649594047519,77.2331450599793,73.7369944605564,70.8765076064831,70.8765076064831,70.8765076064831,66.4268613890357,59.4345601901899,56.2562414634417,53.0779227366936,54.031418354718,51.4887633733195,47.6747809012218,46.0856215378478,41.3181434477256,36.5506653576034,27.015709177359,9.53495618024437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52201200966275,26.9790340273778,34.9140440354301,42.8490540434824,49.1970620499242,53.9580680547556,62.8452792637741,66.6540840676393,72.0498908731148,79.0326996802008,82.2067036834218,76.4934964776241,76.8108968779462,79.9849008811671,84.7459068859985,85.0633072863206,84.7459068859985,83.7937056850322,84.1111060853543,84.1111060853543,87.2851100885752,89.1895124905077,92.6809168940507,98.7115245001705,99.0289249004926,100.298526501781,100.615926902103,100.298526501781,100.298526501781,100.298526501781,99.9811261014588,98.3941240998483,95.8549208972716,92.3635164937286,87.6025104888972,85.3807076866426,87.2851100885752,84.1111060853543,84.1111060853543,81.2545024824554,77.1282972782683,73.6368928747252,70.7802892718264,72.3672912734369,69.193287270216,66.3366836673171,59.3538748602311,56.1798708570102,53.0058668537893,53.9580680547556,51.4188648521788,47.6100600483137,49.1970620499242,42.8490540434824,34.9140440354301,26.9790340273778,9.52201200966275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51196456125089,26.9505662568775,34.8772033912533,41.2185130987539,47.5598228062544,55.4864599406302,61.1936386773807,68.1690793556314,70.3885377532566,77.3639784315073,79.5834368291325,79.9005023145075,76.7298474607572,83.7052881390079,84.656484595133,84.973550080508,84.6564845951329,83.7052881390078,84.0223536243829,84.0223536243829,87.1930084781332,88.1442049342582,92.2660562441336,97.6561694955091,98.2903004662592,100.192693378509,100.509758863884,100.192693378509,100.192693378509,100.192693378509,99.8756278931343,98.2903004662591,96.387907554009,93.2172527002587,87.8271394488832,86.241812022008,87.1930084781332,84.0223536243829,84.0223536243829,81.1687642560076,77.0469129461322,73.5591926070069,70.7056032386316,68.4861448410064,69.1202758117565,64.6813590165061,61.8277696481308,57.0717873675053,56.4376563967553,55.4864599406302,49.7792812038796,49.1451502331296,47.5598228062544,41.2185130987539,34.8772033912533,26.9505662568775,9.51196456125089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0889317317754,26.9302627771688,34.8509282998656,41.1874607180229,48.157646377996,55.444658658877,61.1475378352187,66.5335903906524,71.9196429460862,77.30569550152,77.9393487433357,79.840308468783,78.2561753642436,83.6422279196774,84.592707782401,84.9095344033088,84.592707782401,83.6422279196773,83.9590545405852,85.5431876451245,85.5431876451245,87.1273207496639,93.4638531678213,96.315292755992,97.5825992396235,99.8003855859786,100.117212206886,100.117212206886,100.117212206886,100.117212206886,100.117212206886,98.5330791023471,96.9489459978078,94.4143330305448,89.6619337169268,87.1273207496639,85.5431876451245,85.5431876451245,83.9590545405852,81.1076149524144,76.9888688806121,73.5037760506255,70.6523364624547,68.4345501160996,70.6523364624547,64.6326306652052,60.197057972495,57.0287917634164,57.97927162614,53.8605255543377,49.7417794825354,49.1081262407196,46.8903398943646,41.1874607180229,34.8509282998656,26.9302627771688,11.0889317317754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
